18:14:29.839935427|read|res=1095 data=.V_S.U...n..v..R.@kD.I...j).6.`...$.T+.,.d....nj....M}..O}...cg..~..E_.7./.....L |SUCCESS|14750
18:14:29.840664261|lseek|res=314177 |SUCCESS|14750
18:14:29.840966327|read|res=30 data=PK.........TcS.ZT!........@... |SUCCESS|14750
18:14:29.840980169|lseek|res=314271 |SUCCESS|14750
18:14:29.841204715|read|res=1261 data=.U.s.U....m.]...J..%".$...|...@i1.jKk.....Y.....,~.....`....E%uD.1.8../.3.-..... |SUCCESS|14750
18:14:29.842263612|epoll_wait|res=1 |SUCCESS|14705
18:14:29.842273290|lseek|res=300294 |SUCCESS|14750
18:14:29.842407157|accept4|fd=100(<4t>172.17.0.1:52236->172.17.0.2:8080) tuple=172.17.0.1:52236->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:29.842504507|read|res=30 data=PK.........TcS.._.....U...2... |SUCCESS|14750
18:14:29.842517529|lseek|res=300374 |SUCCESS|14750
18:14:29.842524076|read|res=445 data=...N.A.....V."X(........@.M.7 .f.....2i.lg..V4..x.n..M...|...x.vCLm/.&..9...|... |SUCCESS|14750
18:14:29.842784933|setsockopt|res=0 fd=100(<4t>172.17.0.1:52236->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:29.842800041|getsockopt|res=0 fd=100(<4t>172.17.0.1:52236->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:29.842809475|getsockopt|res=0 fd=100(<4t>172.17.0.1:52236->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:29.842993434|setsockopt|res=0 fd=100(<4t>172.17.0.1:52236->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:29.843246483|lseek|res=90046 |SUCCESS|14750
18:14:29.843269690|read|res=30 data=PK.........TcS....,.......K... |SUCCESS|14750
18:14:29.843277465|lseek|res=90151 |SUCCESS|14750
18:14:29.843290387|read|res=1068 data=.V.S.U..].f.e+.Rj.**mC.<...Z...P...T...rK.&...A.........Xg._..`........w......Nf |SUCCESS|14750
18:14:29.843343161|mmap|res=123927270518784 vm_size=7544912 vm_rss=352316 vm_swap=0 |SUCCESS|14705
18:14:29.843529095|clone|res=40 exe=java args=-jar.app.jar. tid=14705(reactor-http-ep) pid=14628(java) ptid=14608(containerd-shim) cwd=<NA> fdlimit=1048576 pgft_maj=0 pgft_min=300 vm_size=7544912 vm_rss=352316 vm_swap=0 comm=reactor-http-ep cgroups=cpuset=/system.slice/docker-1e20169e0c7a52096ced3729d245ddb0129dc4d09722dfa62... flags=578861571(CLONE_FILES|CLONE_FS|CLONE_PARENT_SETTID|CLONE_SIGHAND|CLONE_SYSVSEM|CLONE_THREAD|CLONE_VM|CLONE_CHILD_CLEARTID|CLONE_SETTLS) uid=0 gid=0 vtid=37 vpid=1(systemd) pidns_init_start_ts=0 |SUCCESS|14705
18:14:29.843530758|clone|res=0 exe=java args=-jar.app.jar. tid=14751(reactor-http-ep) pid=14628(java) ptid=14608(containerd-shim) cwd=<NA> fdlimit=1048576 pgft_maj=0 pgft_min=0 vm_size=7544912 vm_rss=352316 vm_swap=0 comm=reactor-http-ep cgroups=cpuset=/system.slice/docker-1e20169e0c7a52096ced3729d245ddb0129dc4d09722dfa62... flags=578861571(CLONE_FILES|CLONE_FS|CLONE_PARENT_SETTID|CLONE_SIGHAND|CLONE_SYSVSEM|CLONE_THREAD|CLONE_VM|CLONE_CHILD_CLEARTID|CLONE_SETTLS) uid=0 gid=0 vtid=40 vpid=1(systemd) pidns_init_start_ts=91842800950971 |SUCCESS|14751
18:14:29.843614726|mmap|res=123926113943552 vm_size=7610448 vm_rss=352316 vm_swap=0 |SUCCESS|14751
18:14:29.843644290|mprotect|res=0 |SUCCESS|14751
18:14:29.843897160|lseek|res=158715 |SUCCESS|14750
18:14:29.843907439|read|res=30 data=PK.........TcS............5... |SUCCESS|14750
18:14:29.843913565|lseek|res=158798 |SUCCESS|14750
18:14:29.843919001|read|res=1469 data=.W[W.W.........^@AE.I0.k.U!.&5$6.......2.&qf.b..~../.K../.!.}.j_........>3C..@.. |SUCCESS|14750
18:14:29.844119299|mprotect|res=0 |SUCCESS|14750
18:14:29.844218475|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:29.844381155|mmap|res=123927270518784 vm_size=7610448 vm_rss=352316 vm_swap=0 |SUCCESS|14751
18:14:29.844397495|mprotect|res=0 |SUCCESS|14751
18:14:29.844414513|prctl|res=0 option=15(PR_SET_NAME) arg2_str=reactor-http-ep arg2_int=0 |SUCCESS|14751
18:14:29.844589501|lseek|res=498636 |SUCCESS|14750
18:14:29.844599359|read|res=30 data=PK.........TcSt.......X!..3... |SUCCESS|14750
18:14:29.844606271|lseek|res=498717 |SUCCESS|14750
18:14:29.844835783|epoll_wait|res=0 |SUCCESS|14751
18:14:29.844910135|read|res=3836 data=.X.x\.u..fy.....%....6H#...f...$..l-D........4f4....+4..!.$mZZj...@..i..d...$.@. |SUCCESS|14750
18:14:29.850461964|mprotect|res=0 |SUCCESS|14750
18:14:29.850574341|mmap|res=123927272882176 vm_size=7610448 vm_rss=352316 vm_swap=0 |SUCCESS|14750
18:14:29.850753477|mprotect|res=0 |SUCCESS|14750
18:14:29.851534274|lseek|res=280942 |SUCCESS|14750
18:14:29.851890675|read|res=30 data=PK.........TcSw.8.=.......4... |SUCCESS|14750
18:14:29.851904711|lseek|res=281024 |SUCCESS|14750
18:14:29.852216277|read|res=2109 data=.W]x.W.~Ov7.]....XZ ........nR..@c.BIBL....I2....3....Vl....K......J.I.>....}... |SUCCESS|14750
18:14:29.852402015|mprotect|res=0 |SUCCESS|14750
18:14:29.853022410|lseek|res=154144 |SUCCESS|14750
18:14:29.853034444|read|res=30 data=PK.........TcSx.8R=.......4... |SUCCESS|14750
18:14:29.853067992|lseek|res=154226 |SUCCESS|14750
18:14:29.853073445|read|res=829 data=..[S.P....-..A..^A.K......V.h..(.:.L...H.`r.8.~'..|............._.$9.....n...... |SUCCESS|14750
18:14:29.853177870|mprotect|res=0 |SUCCESS|14750
18:14:29.854162795|lseek|res=10471 |SUCCESS|14750
18:14:29.854173861|read|res=30 data=PK.........TcS........D...-... |SUCCESS|14750
18:14:29.854180813|lseek|res=10546 |SUCCESS|14750
18:14:29.854185281|read|res=432 data=..KO.@...%..(<J..-.....UX...*QE....f..2cd;............G...X..D.,.;s}.7.....?.v.V |SUCCESS|14750
18:14:29.856290289|lseek|res=268768 |SUCCESS|14750
18:14:29.856305840|read|res=30 data=PK.........TcS....6....\..$... |SUCCESS|14750
18:14:29.856316233|lseek|res=268834 |SUCCESS|14750
18:14:29.856354590|read|res=6710 data=.[.|.E....d.I.B......p..x@..` H8..8L.2..........x....F.]/@."x.}......{.......U\. |SUCCESS|14750
18:14:29.857001816|mprotect|res=0 |SUCCESS|14750
18:14:29.859252882|lseek|res=267275 |SUCCESS|14750
18:14:29.859264672|read|res=30 data=PK.........TcStg0~....p...+... |SUCCESS|14750
18:14:29.859271731|lseek|res=267348 |SUCCESS|14750
18:14:29.859276733|read|res=899 data=...S.@...+-.%.'*...m=.x.".Gk.....6....iR....tF..3.......{I.t.$..w..}../..l...... |SUCCESS|14750
18:14:29.859959388|lseek|res=87562 |SUCCESS|14750
18:14:29.859973337|read|res=30 data=PK.........TcS..L.....z*..3... |SUCCESS|14750
18:14:29.859989038|lseek|res=87643 |SUCCESS|14750
18:14:29.860023117|read|res=3469 data=.Yy|...~cK.,....L..!.N..r.....N...&.........V9.......ZBI..P(W.$.............BK.. |SUCCESS|14750
18:14:29.861397129|lseek|res=183028 |SUCCESS|14750
18:14:29.861418376|read|res=30 data=PK.........TcS....9......./... |SUCCESS|14750
18:14:29.861426289|lseek|res=183105 |SUCCESS|14750
18:14:29.861431558|read|res=825 data=..kS.@...w....(..."...TQA.J......E.....SR.IQ.........g...9IZ..LB.wv7.OO.....?... |SUCCESS|14750
18:14:29.861926286|lseek|res=124413 |SUCCESS|14750
18:14:29.861963202|read|res=30 data=PK.........TcS..s.....s"..'... |SUCCESS|14750
18:14:29.861978583|lseek|res=124482 |SUCCESS|14750
18:14:29.861987947|read|res=2545 data=.Xy|......d.....@.(.f..KQ....7M..L8.u..$...ef.$....W.*. ........].m.G....=..=... |SUCCESS|14750
18:14:29.864572151|lseek|res=257385 |SUCCESS|14750
18:14:29.864584145|read|res=30 data=PK.........TcS...`........7... |SUCCESS|14750
18:14:29.864591283|lseek|res=257470 |SUCCESS|14750
18:14:29.864595732|read|res=450 data=.S.j.A.=..d.ut5.....a#.=.O..H...U......lZ&=..-...}R|...(.f2....6tWWq......?.~... |SUCCESS|14750
18:14:29.866416374|lseek|res=103116 |SUCCESS|14750
18:14:29.866428559|read|res=30 data=PK.........TcS.>..........0... |SUCCESS|14750
18:14:29.866435256|lseek|res=103194 |SUCCESS|14750
18:14:29.866439939|read|res=684 data=...r.P......1.Z.Z....R.A....V.....q.................7.x...P.{N :(...e...o7g7?.}. |SUCCESS|14750
18:14:29.866887561|lseek|res=80101 |SUCCESS|14750
18:14:29.866896685|read|res=30 data=PK.........TcSs...........2... |SUCCESS|14750
18:14:29.866903022|lseek|res=80181 |SUCCESS|14750
18:14:29.866908599|read|res=2075 data=.X......_....,...m.....G.....m.bjm..2.....=.I....M.m....N'.m.N..T.B....O.a..^c.. |SUCCESS|14750
18:14:29.868711461|lseek|res=356424 |SUCCESS|14750
18:14:29.868726856|read|res=30 data=PK.........TcS............/... |SUCCESS|14750
18:14:29.868738369|lseek|res=356501 |SUCCESS|14750
18:14:29.868745667|read|res=923 data=.UmS.W.~n.H...D..RD.6..E.U..E.....4.ig:.z.....{C.O.K..(..t..?J{...DBI.....s....= |SUCCESS|14750
18:14:29.869461410|lseek|res=476235 |SUCCESS|14750
18:14:29.869485927|read|res=30 data=PK.........TcS............R... |SUCCESS|14750
18:14:29.869493676|lseek|res=476347 |SUCCESS|14750
18:14:29.869499013|read|res=1965 data=.X.w.W.~...&......(..t...(-m..-$...@.!m..Lvo...L..M...[...X.j.ZZ......B.Z.....G. |SUCCESS|14750
18:14:29.871136028|lseek|res=92256 |SUCCESS|14750
18:14:29.871150464|read|res=30 data=PK.........TcS........|...0... |SUCCESS|14750
18:14:29.871161350|lseek|res=92334 |SUCCESS|14750
18:14:29.871168454|read|res=521 data=.S.n.@.=.........Bi.M......B.I*Eu..A..O.g.l.............B..>.1kU...H.....Y.....z |SUCCESS|14750
18:14:29.871925247|lseek|res=136032 |SUCCESS|14750
18:14:29.871947056|read|res=30 data=PK.........TcS..7.M...$<..'... |SUCCESS|14750
18:14:29.871954511|lseek|res=136101 |SUCCESS|14750
18:14:29.871968474|read|res=6477 data=.Z.xS..>.Y.e..E....K"....C...f..c...$$.[..[r$.5.$..i.&...,M....4[..L.i.g..I.m..t |SUCCESS|14750
18:14:29.877567588|lseek|res=402515 |SUCCESS|14750
18:14:29.877579842|read|res=30 data=PK.........TcS............1... |SUCCESS|14750
18:14:29.877586914|lseek|res=402594 |SUCCESS|14750
18:14:29.877591836|read|res=2283 data=.W.WT...m.rf.A..3F..(3..K..(Q......!Is......8..M.Z.{..M[..&...6.j...61.Zu....}.. |SUCCESS|14750
18:14:29.878422284|lseek|res=42722 |SUCCESS|14750
18:14:29.878462196|read|res=30 data=PK.........TcS............3... |SUCCESS|14750
18:14:29.878474584|lseek|res=42803 |SUCCESS|14750
18:14:29.878482019|read|res=319 data=.O=O.A.}...'...X.XX..W-l06D..P....rl`....[L.O6V&.....q..Jm.d.....o......9..m.q#. |SUCCESS|14750
18:14:29.878983705|lseek|res=284183 |SUCCESS|14750
18:14:29.878993616|read|res=30 data=PK.........TcS............C... |SUCCESS|14750
18:14:29.879000397|lseek|res=284280 |SUCCESS|14750
18:14:29.879004919|read|res=444 data=.R.N.A...3.,.....I.>.!.(W.9X.d.$QlY...21...hwl._I8..\"A".....Pz.+Dl.Q....]]=.... |SUCCESS|14750
18:14:29.881402811|lseek|res=248207 |SUCCESS|14751
18:14:29.881430233|read|res=30 data=PK........2miS............2... |SUCCESS|14751
18:14:29.881439030|lseek|res=248287 |SUCCESS|14751
18:14:29.881463505|read|res=6436 data=.Z.|T......M&/,. a.d1..........f.$..U..K20..g.....h..[..Z.n.+hB.n..j......m....u |SUCCESS|14751
18:14:29.885014160|lseek|res=311525 |SUCCESS|14751
18:14:29.885025459|read|res=30 data=PK.........TcS5......./...-... |SUCCESS|14751
18:14:29.885033188|lseek|res=311600 |SUCCESS|14751
18:14:29.885071936|read|res=2561 data=.WytT....d2[^ .&...!.&3.!....$....%......K.`23..A..Z[k.....K.Z...$...........E[. |SUCCESS|14751
18:14:29.892978645|openat|fd=101(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:29.892997276|fstat|res=0 |SUCCESS|14665
18:14:29.893063259|read|res=4 data=max. |SUCCESS|14665
18:14:29.893101173|close|res=0 |SUCCESS|14665
18:14:29.895251202|lseek|res=223337 |SUCCESS|14751
18:14:29.895279685|read|res=30 data=PK........2miS............4... |SUCCESS|14751
18:14:29.895288198|lseek|res=223419 |SUCCESS|14751
18:14:29.895363255|read|res=13464 data=.}.`T....K.&3.....5 JV....CH$......8$.d$..3..q..Z..ZE...........k..Z./.....]..U. |SUCCESS|14751
18:14:29.899032127|lseek|res=15024 |SUCCESS|14751
18:14:29.899068348|read|res=30 data=PK........2miS............'... |SUCCESS|14751
18:14:29.899077132|lseek|res=15093 |SUCCESS|14751
18:14:29.901149885|read|res=6257 data=.Zyx...?.Z...`....b..,........l.V[l.@........p..&i.6..$&k....J.5.4k.tM.=..6m.... |SUCCESS|14751
18:14:29.902818313|mmap|res=123927273144320 vm_size=7610448 vm_rss=353852 vm_swap=0 |SUCCESS|14751
18:14:29.904856230|lseek|res=43976 |SUCCESS|14751
18:14:29.904882553|read|res=30 data=PK.........TcS........J....... |SUCCESS|14751
18:14:29.904890926|lseek|res=44052 |SUCCESS|14751
18:14:29.904895651|read|res=267 data=.RMK.@.}Scb.W[A.../...I........m2.)q7d.....?..%N..om.f..........O.C.E.E.G...9... |SUCCESS|14751
18:14:29.905687288|lseek|res=4622 |SUCCESS|14751
18:14:29.905813020|read|res=30 data=PK.........TcS-...;...Z...2... |SUCCESS|14751
18:14:29.905823869|lseek|res=4702 |SUCCESS|14751
18:14:29.905829293|read|res=315 data=...J.1..Oj....V....(.z..".BE. xg...[.f.$....>..%..j...%./.3.$3..z..p.S.-.G..=.0. |SUCCESS|14751
18:14:29.910105904|lseek|res=429060 |SUCCESS|14751
18:14:29.910364612|read|res=30 data=PK.........TcS.rAs....c...1... |SUCCESS|14751
18:14:29.910384906|lseek|res=429139 |SUCCESS|14751
18:14:29.910394867|read|res=265 data=...J.0.....l.......F...S....>A....!-m".....|(1s....%p~....;......p.K...9....!PyQ |SUCCESS|14751
18:14:29.911433011|lseek|res=249036 |SUCCESS|14751
18:14:29.911444041|read|res=30 data=PK.........TcS..W......L..-... |SUCCESS|14751
18:14:29.911451145|lseek|res=249111 |SUCCESS|14751
18:14:29.911457766|read|res=5505 data=.Z.|...?'.;.l&!D.K0. .Mb...`0.....@.|....B..w7...Z..hm.Zc.>+...j.....Zk-..{...{. |SUCCESS|14751
18:14:29.913474109|lseek|res=220618 |SUCCESS|14751
18:14:29.913486346|read|res=30 data=PK........2miS............C... |SUCCESS|14751
18:14:29.913494085|lseek|res=220715 |SUCCESS|14751
18:14:29.913500473|read|res=1328 data=.U.s.U...n...K[...*P..-i.*..`m....6.......]....M....~.....?....-..T.q./.q...$..0 |SUCCESS|14751
18:14:29.917080935|lseek|res=231211 |SUCCESS|14751
18:14:29.917099156|read|res=30 data=PK.........TcS..2!.....4..4... |SUCCESS|14751
18:14:29.917109431|lseek|res=231293 |SUCCESS|14751
18:14:29.917139136|read|res=4041 data=.Y.|S.y.>K...kc..`^.@....R.yD.E,.G@..J...b+.%G.........m.$.H[R...K.....^.t.X...^ |SUCCESS|14751
18:14:29.922352751|openat|fd=101(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:29.922371550|fstat|res=0 |SUCCESS|14665
18:14:29.922388650|read|res=4 data=max. |SUCCESS|14665
18:14:29.922410983|close|res=0 |SUCCESS|14665
18:14:29.926727557|lseek|res=28679 |SUCCESS|14750
18:14:29.926745704|read|res=30 data=PK.........miS............!... |SUCCESS|14750
18:14:29.926754799|lseek|res=28742 |SUCCESS|14750
18:14:29.926760218|read|res=1122 data=..kW.E...-..Ho..B[(m.^,... ...h..)X..e3l.nv..,........s..?.....7..l.r|..l.7..?.. |SUCCESS|14750
18:14:29.927694869|lseek|res=36843 |SUCCESS|14750
18:14:29.927707671|read|res=30 data=PK.........miS............1... |SUCCESS|14750
18:14:29.927717959|lseek|res=36922 |SUCCESS|14750
18:14:29.927724784|read|res=639 data=.TmO.P.~..+.*...(......n2$.E#...3.d.w.u\..b{k.g.h|.`...2...Q..M..{N..<..{..?.~.p |SUCCESS|14750
18:14:29.930081308|lseek|res=352016 |SUCCESS|14750
18:14:29.930093369|read|res=30 data=PK.........TcS............#... |SUCCESS|14750
18:14:29.930100520|lseek|res=352081 |SUCCESS|14750
18:14:29.930106144|read|res=337 data=}QMK.@..mj......]<(.^.z.R(Ei.(.P..l......!.g..A....._R........f.........U..;6}.E |SUCCESS|14750
18:14:29.930739181|lseek|res=137334 |SUCCESS|14750
18:14:29.930749262|read|res=30 data=PK.........TcS............6... |SUCCESS|14750
18:14:29.930756063|lseek|res=137418 |SUCCESS|14750
18:14:29.930760495|read|res=179 data=u....0.......Vp...t1..HPpr...K.)1.4..j.>..%.N.z.q......?..0$,U..t.f.S...T..Ye.)? |SUCCESS|14750
18:14:29.936292041|mprotect|res=0 |SUCCESS|14750
18:14:29.936577683|lseek|res=147778 |SUCCESS|14750
18:14:29.936590064|read|res=30 data=PK.........TcS............!... |SUCCESS|14750
18:14:29.936597170|lseek|res=147841 |SUCCESS|14750
18:14:29.936601925|read|res=537 data=}.Ko.@......8$-.E).(4/a...RU.B....RU.....S...'H.Ol....b..B.q,.B..g......;......O |SUCCESS|14750
18:14:29.937210681|lseek|res=114016 |SUCCESS|14750
18:14:29.937221406|read|res=30 data=PK.........TcS............!... |SUCCESS|14750
18:14:29.937228372|lseek|res=114079 |SUCCESS|14750
18:14:29.937232800|read|res=530 data=}.Mo.@...........R..../a...JU..ED.8......]...Z....'.\J..q.G!fm........}......... |SUCCESS|14750
18:14:29.937791367|lseek|res=44335 |SUCCESS|14750
18:14:29.937802006|read|res=30 data=PK.........TcS.........(..9... |SUCCESS|14750
18:14:29.937808823|lseek|res=44422 |SUCCESS|14750
18:14:29.937829825|read|res=2703 data=.Xy|........X.c..5..N.%......`l.76..LL!.Z^[2BR...m.^.g..H...i.&. .m..$.4m....... |SUCCESS|14750
18:14:29.938110738|mprotect|res=0 |SUCCESS|14750
18:14:29.938903897|lseek|res=434963 |SUCCESS|14750
18:14:29.938914579|read|res=30 data=PK.........TcSr...........5... |SUCCESS|14750
18:14:29.938922138|lseek|res=435046 |SUCCESS|14750
18:14:29.938926906|read|res=1199 data=.Vms.U.~n.6...B....Z4... *..m..JZj..(..M.......::~.G.....pF.Fg...or....n2M.Mf... |SUCCESS|14750
18:14:29.939445731|lseek|res=138865 |SUCCESS|14750
18:14:29.939455196|read|res=30 data=PK.........TcS*.^'m... ...4... |SUCCESS|14750
18:14:29.939461603|lseek|res=138947 |SUCCESS|14750
18:14:29.939466769|read|res=1133 data=.UkS.U.~N.XX.I..(...\(..j.. PB.....j...d.e...3..g......:c.cg.....X..YBJ3m:...... |SUCCESS|14750
18:14:29.939676855|mprotect|res=0 |SUCCESS|14750
18:14:29.940024202|lseek|res=274909 |SUCCESS|14750
18:14:29.944358490|read|res=30 data=PK.........TcS<..;........3... |SUCCESS|14750
18:14:29.944376855|lseek|res=274990 |SUCCESS|14750
18:14:29.944385325|read|res=742 data=.T[O.A.......*U..(b/..^@A..B i.P.......,.....W..<.Q4>.|.G..lW(..6..|s.w...L..... |SUCCESS|14750
18:14:29.945274607|lseek|res=117563 |SUCCESS|14750
18:14:29.945285944|read|res=30 data=PK.........TcS.#.n........5... |SUCCESS|14750
18:14:29.945293289|lseek|res=117646 |SUCCESS|14750
18:14:29.945297868|read|res=640 data=.TmO.A.~.J..WPT.""..........Zm..$.6./d.......]k../..~.h...G...Hlb............... |SUCCESS|14750
18:14:29.946742033|lseek|res=266807 |SUCCESS|14750
18:14:29.951257551|read|res=30 data=PK.........TcS}/.W}...>,..4... |SUCCESS|14750
18:14:29.951278038|lseek|res=266889 |SUCCESS|14750
18:14:29.951303059|read|res=5757 data=.Y.x[..>glG.........AX.%.$.%aQl.........Q.k[...$g.@)P......(......,e/.V..-P(P.-P |SUCCESS|14750
18:14:29.951729783|mprotect|res=0 |SUCCESS|14750
18:14:29.954470196|lseek|res=357413 |SUCCESS|14750
18:14:29.954481799|read|res=30 data=PK.........TcSl...........2... |SUCCESS|14750
18:14:29.954489612|lseek|res=357493 |SUCCESS|14750
18:14:29.954494474|read|res=1475 data=.V.w.U..^.&..@.oA.Z.iKS..i).4....N..b.N...t&.L*.=...7n..q....#r....{.(...L.4.... |SUCCESS|14750
18:14:29.956234577|lseek|res=69590 |SUCCESS|14750
18:14:29.956246447|read|res=30 data=PK.........TcS..)_.'......+... |SUCCESS|14750
18:14:29.956253506|lseek|res=69663 |SUCCESS|14750
18:14:29.957121007|read|res=10175 data=.\.|T..?..Y....H .B ,.I..Y4 ..H".h..hqH.0....`.Z....jU..Z..TY."...".......m.jm.. |SUCCESS|14750
18:14:29.958033728|mprotect|res=0 |SUCCESS|14750
18:14:29.959447383|lseek|res=269038 |SUCCESS|14750
18:14:29.959660965|read|res=30 data=PK.........TcS..\K........$... |SUCCESS|14750
18:14:29.959677889|lseek|res=269104 |SUCCESS|14750
18:14:29.959860973|read|res=1457 data=..y..E....4iBK9....9.P.(.m(..@."J*j.Z..]Lwqw..O...}+....?|..(?>3..d.dJ......<.{. |SUCCESS|14750
18:14:29.960034080|mprotect|res=0 |SUCCESS|14750
18:14:29.961590461|lseek|res=255512 |SUCCESS|14750
18:14:29.962964995|read|res=30 data=PK.........TcS........j.../... |SUCCESS|14750
18:14:29.962982486|lseek|res=255589 |SUCCESS|14750
18:14:29.962990002|read|res=480 data=.T.n.1.=nC^.-.....P.}....N.M.j..,.........<.H.t.%|.+$.|....n....af...}|...W..... |SUCCESS|14750
18:14:29.963686385|lseek|res=113853 |SUCCESS|14750
18:14:29.963932632|read|res=30 data=PK.........TcS....X...q...9... |SUCCESS|14750
18:14:29.963946519|lseek|res=113940 |SUCCESS|14750
18:14:29.963952592|read|res=344 data=.Q.N.@.=...(. *>VbR76j..a.1....I\......I[H.,..D.?..2.V6..0........|}...8...J..[. |SUCCESS|14750
18:14:29.964698546|lseek|res=21944 |SUCCESS|14750
18:14:29.964708998|read|res=30 data=PK.........TcS.. $........I... |SUCCESS|14750
18:14:29.964715686|lseek|res=22047 |SUCCESS|14750
18:14:29.964720051|read|res=692 data=.TkO.A.=...e)O..'TlymAQ.bB.....JH.8l...lq;%.......`..D.._.Q.;..@(.&&......{..... |SUCCESS|14750
18:14:29.965660395|lseek|res=56238 |SUCCESS|14750
18:14:29.965958038|read|res=30 data=PK.........TcSxo..........7... |SUCCESS|14750
18:14:29.965975515|lseek|res=56323 |SUCCESS|14750
18:14:29.966304024|read|res=2257 data=.Yy|.G....V.'.s9q......$j...vCm9.r...kj.6....D..y.&....r.B.g..\m@vj(-W...}.P..B. |SUCCESS|14750
18:14:29.966393113|openat|fd=101(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14664
18:14:29.966411508|fstat|res=0 |SUCCESS|14664
18:14:29.966427923|read|res=4 data=max. |SUCCESS|14664
18:14:29.966450796|close|res=0 |SUCCESS|14664
18:14:29.967366992|lseek|res=114300 |SUCCESS|14750
18:14:29.967380472|read|res=30 data=PK.........TcS..I.....|...+... |SUCCESS|14750
18:14:29.967390964|lseek|res=114373 |SUCCESS|14750
18:14:29.967718004|read|res=496 data=u..N.@...P....4.t_h...n....;.....[..n0....H..........z.....G.r........~...m.o.^. |SUCCESS|14750
18:14:29.968898190|lseek|res=116215 |SUCCESS|14750
18:14:29.968910213|read|res=30 data=PK.........TcS...[........U... |SUCCESS|14750
18:14:29.968918065|lseek|res=116330 |SUCCESS|14750
